2.287918218645953,-31.918105053790207
2.196244582143995,-31.92454400199638
2.170320107951023,-32.92855463923407
2.0128437243060198,-31.936631947366052
1.8610830775951919,-30.94408456843228
1.7722084478487061,-30.949301724229155
1.683319201682036,-30.954263623372604
1.59441607221585,-30.958970224939005
1.5054997926852798,-30.963421490110303
1.4165710964338845,-30.96761738217437
1.3276307169076729,-30.971557866525266
1.2386793876489992,-30.975242910663567
1.1575822390884138,-30.97837961158955
1.0666457250769898,-30.981644031541887
0.9442258264854906,-29.985136944636388
0.8562057189319215,-29.98777937371936
0.7681782341940249,-29.990163424038066
0.6801441307285452,-29.9922890750512
0.6118409726175226,-30.993961518725328
0.5208610717776162,-30.995623945065322
0.4298766831282456,-30.99701930891586
0.33888859060321325,-30.998147598254302
0.2558942742381632,-31.998976829273964
0.1670272962537928,-32.99957729853984
0.08639369928479246,-32.9998869108475
-0.01623156138905669,-32.999996008127255
-0.1188566650839427,-32.99978595526288
-0.22148061929015045,-32.99925675428583
-0.33392371731240245,-33.998360180323644
-0.4525829946727398,-34.997073715282724
-0.5453761346525176,-33.99562567260311
-0.6510949428859264,-33.99376524269338
-0.7568074542384412,-33.99157605168094
-0.8625126463413099,-33.98905812073794
-0.9682094968966724,-33.98621147421582
-1.0738969836872507,-33.98303613964514
-1.180652365290907,-33.97949469889647
-1.2787707962468269,-33.975943625610554
-1.4173749919262606,-34.971288911509426
-1.518356462401739,-34.96705011368679
-1.665591707689644,-35.961448862125614
-1.7694314504650939,-35.9564891548397
-1.873256438024209,-35.951229607864605
-1.9770658045746732,-35.94567026505948
-2.080858684454434,-35.93981117278346
-2.184634212138922,-35.93365237989526
-2.288391522248264,-35.92719393775281
-2.325681700955769,-34.922646014095776
-2.3421208867728045,-33.9192345101086
-2.5118269444290107,-34.90975115066334
-2.687272608989632,-35.89956219684265
-3.0235068287315077,-38.882623451313236
-3.1357764514914224,-38.873730282110465
-3.08145480077389,-36.8714610004918
-3.274076408204584,-37.85869020018043
-93.57739333598592,-1046.8258075995461
-95.6808215491118,-1036.5935463756693
-97.82072943004286,-1027.3534469177462
-97.3688684124973,-992.2339963254987
-99.02733455766327,-980.0094831226913
-101.00325856441246,-970.759672503638
-103.48704585212994,-967.4809720820349
-106.17120137032677,-966.184079769265
-108.73663102360851,-963.8860643632294
-111.74955053544049,-965.5547824722981
-115.3621963122758,-972.1792857606091
-119.0140265408643,-978.7909181671694
-124.68211663250503,-1001.2668824005109
-133.89473085427227,-1050.5014045918558
-137.31562644562726,-1053.0851906345683
-140.88471988568176,-1056.6491828902974
-131.51324640199408,-965.0804453623587
-133.32120965603244,-960.7941793411595
-134.41150933609518,-948.5238774843746
-135.43206836100705,-936.2553897625687
-136.96698755660915,-927.9461430059762
