-323.5189895460219,-887.8966513075275
-325.39151996481536,-885.0815548496009
-327.9460332312341,-884.1382240848419
-331.19876152897336,-885.0606647917838
-335.8722581321766,-889.7139013285072
-343.42239849501425,-901.8237389933421
-363.2367987033933,-945.6363085603844
-368.49490611412244,-951.1106687278532
-370.1480313257835,-947.2483491174038
-371.41528304350146,-942.4540771420726
-367.4872694377389,-924.6502618834836
-365.6916792304029,-912.4464892483549
-366.1487383479846,-905.7947346977566
-368.76289559490044,-904.7336220305205
-372.89444438692607,-907.3647190327414
-376.66146531290747,-909.0556311625452
-380.05589975350875,-909.8096026436251
-381.5172472224129,-905.943480616662
-383.7409949836184,-903.9175010856812
-387.1365207972643,-904.6443026211956
-390.1433530297476,-904.4408018696998
-393.9497040038958,-906.0616042605728
-396.96589706956325,-905.8361201474341
-399.5800453346648,-904.6860159029469
-402.19567349940263,-904.6207162221978
-405.6240806949872,-905.2806775582623
-408.6481177153219,-905.0169699446107
-411.6740107576623,-904.7433386694263
-415.11851335981737,-905.3687756190486
-418.57005412034425,-905.9818484901848
-421.60656172069116,-905.6759393480964
-424.64478947881577,-905.3600404085064
-427.684704998688,-905.0341391959671
-430.726275826599,-904.6982233388925
-434.201941504783,-905.2539279083394
-437.2493272627686,-904.8966934453105
-440.0899816537427,-903.5185709480511
-442.6972576747335,-902.2439459742973
-445.7439274764264,-901.8582766254852
-448.7920578053689,-901.4625277019685
-451.8416158320128,-901.056687563172
-454.892568671791,-900.6407446741347
-457.9448833854532,-900.2146876057309
-460.54254426231034,-898.8885164047863
-463.5949155499017,-898.4435175770815
-466.6485533927412,-897.9883783304002
-468.7760733749684,-895.7510776053502
-471.36079942407235,-894.3936475435743
-473.54480607413683,-893.2392269936471
-476.1647109922782,-891.8453722510648
-479.7276556702157,-892.2053442930943
-0.0,-0.0
-582.1401175368784,-1067.5995895250942
-602.1171623748095,-1096.565512303623
-605.3333415646493,-1094.793380318942
-609.5171976946541,-1094.7592364143159
-614.1950694425773,-1095.5822272529012
-617.8998774675531,-1094.645486641946
-620.6162315668594,-1091.9576425465186
-622.8254634318752,-1088.3953519291003
-624.6748550021839,-1085.0277994263558
-626.9777461460866,-1082.5432581830498
-629.7753851761736,-1080.9181117116145
-628.0179570411201,-1071.5210896822787
-624.184645100531,-1058.6947288150272
-530.0004223061999,-893.6557236180216
-532.3098738169009,-892.2820172103857
-534.1012164670196,-890.0448812101836
-535.3677871474214,-886.9483257128757
-536.6219202239191,-883.85118359099
-538.9059925223902,-882.460385073153
-541.1864602186531,-881.0636840070099
-543.4256627154778,-878.5087074709298
-545.4317671790576,-876.0868606205267
-547.9593888106654,-874.5081521714033
-550.4824410313909,-872.9221512346454
-553.0009028016054,-871.3288710358503
-556.5913320988736,-871.4138448707373
-559.6461337300218,-870.6441322383322
-562.701126811346,-869.8640364362938
-565.7562768290471,-869.0735499533597
-569.9075252376533,-869.9456377714032
-573.518113190798,-869.9660762593373
-577.1335624412528,-869.9729025112612
-581.4769599655029,-871.8879199927459
-585.6640396319956,-872.6961857839946
-589.8606223652348,-873.4875191912578
-595.1907069987152,-875.9161046027009
-600.5397131837818,-878.3211558929577
-607.0411462600597,-882.3502970743949
-613.570824210658,-886.3491657791832
-622.4148147589599,-893.5999095616392
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-565.4514338040776,-786.9089375581605
-560.6785392563556,-775.5569454381537
-558.7861434240901,-768.2825300091316
-560.399719867371,-765.8675825314531
-562.0040390481706,-763.4497102583393
-564.7893806993388,-762.6361881324916
-568.7695740381861,-763.4167745395829
-575.7576318662163,-768.1817163587053
-757.9722482617674,-1005.2656717828386
-763.27343551281,-1006.2716644328569
-769.1932516745635,-1008.0504657894425
-772.6939553533506,-1006.6305436258102
-774.715682451659,-1003.8125379588862
-776.9820472536045,-1000.7936341951809
-602.5856872977731,-771.5772738124616
-606.0346057467298,-771.4162667700273
-609.487559097351,-771.2418008028047
-608.5885477030199,-765.5742809190557
-607.6620361618221,-759.918317852431
-607.3348480798252,-755.0532314399136
-608.24274823658,-751.7511285110335
-609.1367014795857,-748.4500510458731
-610.0167212235691,-745.1500518873003
-609.6114728488221,-740.3072687547312
-614.4865891768885,-741.468294481803
-619.1864494439885,-742.7631795026912
-622.6138264114593,-742.5045610373589
-623.4658928294618,-739.1747293288387
-623.6569836128272,-735.0836461185556
-627.7245400321939,-735.5616234153129
-632.4513816424802,-736.7810053594744
-635.2298924815865,-735.7084909784797
-638.0074776091276,-734.626067135409
-641.4419921679694,-734.2868449615496
-644.8798569137384,-733.9339003935683
-648.3210211975517,-733.5672112856216
-652.6161230453254,-733.7684893352185
-655.3525567757582,-732.6677462038824
-658.7567617706607,-732.3008458423581
-662.8349966593726,-732.6621098457116
-666.2475333256592,-732.2664981668045
-670.3381753224419,-732.5952024859153
-673.7588275887716,-732.170773963427
-676.5031984959867,-730.9989209463306
-680.6088993345328,-731.2814274591116
-684.7215756987713,-731.5465561210659
-688.1557480374888,-731.0661163280406
-690.9051894617257,-729.8458872767983
-695.9536383904293,-730.5679524938961
-700.8161441953885,-731.4545317619602
-704.3016728145601,-730.8790280686759
-707.7896644933323,-730.2895253503339
-711.2800675384285,-729.6860047462393
-715.4729015008418,-729.782520493583
-719.6721388351697,-729.8609542813016
-722.4693878204697,-728.5011898839396
-725.9709538781602,-727.8393875885216
-730.1828935356846,-727.8694539461421
-735.1112282557724,-728.5852606883354
-738.6251309690665,-727.8749314964277
-743.0515868181153,-727.6498741339003
-747.0451863369506,-727.8547173514717
-751.0446008763797,-728.0439598639903
-754.3299963994999,-727.5233718114699
-758.3391203354367,-727.6831580907145
-761.6306071850813,-727.1367259318461
-764.9241976430422,-726.5782627220195
-768.9466444839082,-726.6946111929949
-772.9745977901622,-726.7952057981237
-777.7382741445746,-727.5631772778352
-781.778809938766,-727.6303266980608
-785.0909550180775,-727.0021955598229
-789.07117461803,-727.1146274054198
-793.3796148689097,-726.8595371256131
-796.9538541564992,-725.9122222039668
-802.0116874384761,-726.2928150629662
-806.3351737959807,-725.9811206218833
-811.4086244858688,-726.3174540859873
-815.7436987547638,-725.9657140264248
-819.3345544901259,-724.9323332687452
-823.6770770563613,-724.5447348037864
-827.2714254326828,-723.4797776459113
-832.3757735027192,-723.7123542442466
-836.7317995191831,-723.2675132158154
-840.5170573890668,-721.938415820923
-845.6401818837242,-722.1057282584468
-849.2465766825496,-720.9550970712187
-853.6175706429548,-720.4346209682182
-858.7586861770184,-720.5376596094899
-863.9074895343001,-720.6169922549308
-0.0,-0.0
-48.61107708434594,-40.07447048558192
-51.04691256158834,-41.83554371499854
-50.392243875829344,-41.056324204182474
-50.51059304032922,-40.91063420083152
-50.62852099906423,-40.76460304537888
-49.94754606965311,-40.015530005485125
-50.062891563416045,-39.8711285055947
-49.39379115376623,-39.10566960759175
-49.506511531995045,-38.96287099191282
-49.61881907745346,-38.81974746644986
-49.730712853613504,-38.67630022470402
-49.84219192739759,-38.53253046287594
-50.74616418457014,-38.9977796874726
-50.85856736795022,-38.85107624351826
-50.97054644382172,-38.704048822031694
-51.08210047839577,-38.556698649068466
-51.99312273738761,-39.00916799952221
-52.115416875844,-38.84563455340889
-52.22676103176434,-38.69580638946528
-52.33767444361305,-38.54565907899843
-53.25505090734073,-38.9858891505189
-54.17538092973043,-39.42116311219902
-55.09864359648103,-39.85146764961059
-55.212864058025644,-39.69306794025854
-54.513002248166806,-38.95295349381559
-55.439937926297645,-39.37528771613313
-56.36974224639617,-39.792614378485595
-57.30239407776308,-40.204920506783026
-56.59736879554542,-39.46818776459114
-55.899037593237836,-38.72076440554581
-56.008172018701735,-38.56273676910802
-56.116859698364564,-38.40440153932967
-56.225099765285634,-38.24575997916211
-56.33289135609451,-38.086813354000256
-57.270237046453985,-38.48532121007917
-57.37870105134318,-38.32342189393569
-56.65356669184447,-37.60815577893619
-56.75955581614878,-37.44800159625999
-56.028840845383264,-36.739202407274874
-56.13237831419054,-36.58081607608819
-56.235468046472675,-36.422137960231694
-56.34961386861429,-36.2452895816556
-55.611447570272674,-35.54387287759753
