171.58856789495243,28.86803366631155
170.6845991521521,28.209353276336696
170.76534827227445,27.71634588918279
170.84467338715734,27.223107376556552
169.93458207903845,26.57513525125587
170.010615158071,26.084300519168252
170.0852305255526,25.59324827116778
170.15842755926874,25.101982602119136
170.2302056488324,24.610507608666488
169.31044463641175,23.978601648564844
169.37898224909173,23.489580078448896
169.44610741738174,23.000362629687597
168.52229728181612,22.365941045688036
168.58618126424432,21.87920215042955
168.64865941341742,21.39228080540117
168.7097312083327,20.905181071020042
168.76939613971496,20.417907009190916
168.8276537100208,19.93046268327211
168.8845034334427,19.44285215804199
168.9399448359132,18.95507949966474
167.99989523478447,18.35851848874082
168.05220907080357,17.873304854528918
168.1031215263398,17.387942175560433
168.15263217683628,16.902434499254927
168.19343059692946,16.491510059296257
168.2403522236321,16.00574533310485
167.29009651690464,15.428013720655379
167.33395082766305,14.944862006898747
167.37640974746463,14.461585668550482
167.41747292224625,13.978188735632038
167.4571400095837,13.494675239170745
167.49541067869478,13.011049211165822
166.53506863061793,12.45274733524196
166.57033434556524,11.971788337863629
166.6042110373223,11.49072950823304
166.63669842339272,11.009574857880095
166.67046364752136,10.486016761395321
166.70004942568036,10.004674981013979
166.72824509896034,9.52324977205807
166.75505043223876,9.041745149112677
166.78046520198706,8.560165127425147
166.80448919627247,8.078513722871437
166.8271222147599,7.59679495192297
166.84836406871355,7.115012831612835
166.86821458099848,6.633171379502272
165.88735218736298,6.114440633925109
165.90431733165192,5.6353784893769125
164.92038154274377,5.125207488074442
164.9324124462124,4.722216076428655
164.9453612138298,4.2459173377729895
164.95693450884133,3.769583192586687
164.96713223473765,3.29321761300066
164.97595430648042,2.816824571407986
163.98350125262084,2.326223749276477
163.98953501559026,1.8526751929296519
162.99423663461906,1.370701972644272
162.99751524050924,0.9000141220881439
162.9994346168012,0.4293187663512164
162.9999947474894,-0.041380169457341846
161.99920056270102,-0.5089371727124476
161.9968022586942,-1.0178693224205488
160.99318260955837,-1.4816049559134823
159.9882445096079,-1.939489297190353
158.98201356966337,-2.391518625345518
158.97435411609393,-2.855649378121593
157.96555767539417,-3.298876824271325
156.95553676682127,-3.7362385147388566
155.9443170412331,-4.1677311025757255
155.93148495954378,-4.622985865387468
154.9178538118386,-5.045648653424961
154.902463063154,-5.497902960967689
153.88648912723565,-5.911722599478069
151.872166944842,-6.232568289079623
150.8546045018177,-6.624824571274114
150.83495686735137,-7.058029953482257
149.8152965666524,-7.44156667953646
148.79468560132813,-7.819305391268233
147.77314886257028,-8.191243815236305
147.74901540486093,-8.615593240988508
146.72553051557676,-8.978791395424429
145.70118632379135,-9.336182508918611
144.67600774072744,-9.68776466502822
143.65001968146038,-10.033536042494807
141.6258817004887,-10.300952992766442
140.5956889148408,-10.670157382218507
139.5673803898028,-10.9975602352565
139.535040563596,-11.400546255141656
139.50153716040555,-11.803437206338966
138.47067852776064,-12.119042373948918
137.4391687395899,-12.428793029515688
137.40270478367913,-12.825627397095149
136.36969579288134,-13.12654064698694
135.33610299023502,-13.42159556150074
135.2967808647375,-13.812352719185753
135.25633050493025,-14.20299469622768
134.22052612865568,-14.486212953938681
134.17435407211886,-14.907806992635873
133.1381472245007,-15.173455559864198
133.094762512731,-15.549411296886243
132.05740337132417,-15.806397907916265
130.0270889817122,-15.936001096319343
129.98156305348533,-16.30316736627625
128.94313010360577,-16.54295013244613
128.89589431880137,-16.907052604058066
128.8476304036816,-17.271020217586162
128.79833874322057,-17.634850069864672
128.7480197305903,-17.998539258826785
127.70669935356382,-18.22083807673129
127.64882678989706,-18.62194992912555
127.59451953567563,-18.990486683076146
126.55047270795507,-19.208796354616258
126.49447538363214,-19.574158919853584
126.43742322706407,-19.939358256982036
125.39197830217832,-20.145763263426975
125.33328010768682,-20.50777651156052
124.28713096281781,-20.70529103952348
124.22682161397871,-21.064111462122323
123.18003605433164,-21.25273435710227
122.13320525342303,-21.435488670082687
121.08635437169583,-21.612375736417707
121.01785966582563,-21.992672459310985
119.97083333913602,-22.158500579083583
118.92386075762185,-22.318497765346297
118.85927482916281,-22.659937932076083
117.81194241327252,-22.81109871995995
116.7647301711931,-22.95643238938641
116.69832109014881,-23.29166921327301
115.65085751821,-23.428170122796374
115.58309826769754,-23.760206119471615
114.53545026469159,-23.887876269445965
113.48803031510067,-24.009726678968875
113.41860983693967,-24.33554894914132
112.37731685273529,-24.420046211666705
110.35356218367527,-24.312369554893575
110.28328548463296,-24.629188835910664
109.2367709043962,-24.72504564971436
108.19062336386746,-24.815096536942516
108.11891182482258,-25.125702095986092
108.0463085670614,-25.436100428944602
107.97281418938464,-25.746288975784847
106.92637137633953,-25.821524050472277
106.85177473590383,-26.12849470956306
106.77629682755862,-26.435249871962554
106.6999382738135,-26.741787007684955
106.61540006774298,-27.076862233189235
106.53719955919041,-27.38293465071333
106.45812037721038,-27.688781225460005
106.37816317401422,-27.99439943493708
106.29732860905492,-28.299786758535756
106.2156173490215,-28.604940677551514
105.16818433994426,-28.647041778157515
105.08548046984846,-28.94895152541965
105.00190989948567,-29.250622514064446
104.91747331811031,-29.55205225603819
105.79393446268925,-30.12712118514166
105.70697743720285,-30.430821893118253
105.63230542446374,-30.689021664315227
105.54324361230799,-30.99393049926083
