-3126.0790993744113,-4005.5199992578328
-11555.702495199126,-14718.767232429784
-7063.143745659293,-8943.199451435376
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-13790.535180290899,-17052.562870171718
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-15058.074388331941,-17780.449817579465
-0.0,-0.0
-15257.462037999747,-17806.331827723436
-0.0,-0.0
-15272.271201383344,-17616.66703299455
-16479.12919412429,-18898.24798766702
-0.0,-0.0
-0.0,-0.0
-15091.767292237826,-17007.50434358141
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-15476.366428907057,-16548.92885229128
-0.0,-0.0
-15472.202513203989,-16355.156538242125
-15650.077120360487,-16448.3039285748
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-15394.370522706331,-15631.157257529923
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-8866.310196402837,-8640.193487484124
-16066.946912247056,-15580.833672144592
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-16327.802905192608,-14951.193038991363
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-16660.041626322894,-14725.428279312915
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-0.0,-0.0
-27.506977484907512,-23.224258645752098
-28.33987045567284,-23.787638440073906
-29.94403598234415,-24.9870908488379
-32.324995141848795,-26.815940950849583
-32.402297361286706,-26.722483524379847
-31.706012013121452,-25.994784134972114
-33.33123556668596,-27.16668429525563
-36.51741122522117,-29.588488934179985
-38.939045014729885,-31.364801503290913
-41.37122283455213,-33.12735910352397
-43.031494581712344,-34.25332792684619
-45.485642327556405,-35.98689125292165
-47.94744384275507,-37.70998049516665
-48.84394546049619,-38.18728835426881
-48.95401610102486,-38.04608136957864
-49.06367851601993,-37.90455712017547
-49.96604359409183,-38.37179286342137
-50.076642353890186,-38.227344801340465
-49.39020728016633,-37.478092598506194
-51.8933032155023,-39.141858430380374
-54.406400029593826,-40.79146523256811
-56.12761372433193,-41.82930763964646
-56.24817113703538,-41.66705225641454
-55.54481757989087,-40.93620939970684
-54.85609117938254,-40.18468937940506
-54.163494329285136,-39.437493353932844
-55.08725979697512,-39.867202159928006
-56.01395193600981,-40.291899787803295
-56.1300702152751,-40.12997903847307
-56.24572042818571,-39.96772364689254
-57.17772627135859,-40.38202098010437
-57.29409994329142,-40.21673919760444
-56.58985304432949,-39.478963162945305
-56.70362138694969,-39.315382760510694
-56.81691688039544,-39.151474508710855
-56.11442219169554,-38.407963003681246
-55.39766214856554,-37.684201311337205
-56.33409994644819,-38.085025708585064
-57.27329002790495,-38.48077766079428
-57.38356509739784,-38.316138332466444
-57.4933668916964,-38.15118298895577
-57.6026945052022,-37.98591299074366
-58.54794626863677,-38.36845042120962
-57.81992358700353,-37.6544344851051
-57.08828959319791,-36.94492104908563
-58.035245176364974,-37.32171375110213
-58.984828851230276,-37.693367657866176
-59.083307606568404,-37.5388167403771
-60.036453893464625,-37.90282580359803
-60.99217126351877,-38.26166547030585
-61.950437873734714,-38.61532399517755
-62.911231834917416,-38.96378971575113
-62.17121037964957,-38.25886302452483
-62.280827944282024,-38.08015848935952
-62.389931843182836,-37.901139885272585
-62.498521176509556,-37.72180868873319
-62.60659504866359,-37.54216637878867
-62.714152568297806,-37.36221443705212
-62.82119284832349,-37.18195434769061
-62.937693200897,-36.98441258895108
-63.033718162532175,-36.82051567545547
-63.12931631892855,-36.656369447950794
-63.22448702278514,-36.49197501788131
-64.18661633695118,-36.82496820382922
-65.15090085426402,-37.15319794954208
-65.24735752350593,-36.983541423176256
-65.34337239881881,-36.81363447894386
-66.31146409448108,-37.132057977525925
-66.4078618257648,-36.95938159290726
-66.50380990527242,-36.786454954009756
-66.59930768333363,-36.61327923173036
-65.83618702208412,-35.924872698357085
-65.93738550122218,-35.73879115559472
-66.03805803478757,-35.5524245445234
-66.13820381977192,-35.36577435168509
-65.35465109660348,-34.70979083833879
-65.45241979360512,-34.52507412246482
-65.54966641333372,-34.340082019422574
-65.64639018010753,-34.15481600479032
-65.74259032241527,-33.969277556331235
-65.83826607292235,-33.783468153981495
-65.93341666847685,-33.59738927983868
-66.92031217917145,-33.86254299136787
-67.02636408224102,-33.65213987126036
-67.12326266092823,-33.45844601519978
-68.11586285483263,-33.70799945920304
-69.11045659521011,-33.95209550530833
-69.20821267296988,-33.7523821176072
-68.40532160516057,-33.11664198095201
-67.59934348516795,-32.4858239910008
-67.69287167814144,-32.29048039231805
-67.78583538303279,-32.09486752464292
-66.9731907069599,-31.473667192260596
-67.06379868263537,-31.28013596925298
-67.15384741604265,-31.086343902473654
-66.34237681199093,-30.45798809730887
-66.42957418613045,-30.267336741930087
-66.51622367744709,-30.076435754454476
-65.6899639607271,-29.47589922018284
-65.77434360744061,-29.287125550492927
-65.85818077539385,-29.0981103330705
-65.02562095684011,-28.50734325007079
-65.10722178988529,-28.320481471943356
-65.18828564630667,-28.13338611855189
-65.26881185752417,-27.94605873297902
-65.3487997593919,-27.758500860221208
-64.506724062736,-27.182394131018636
-63.655128172481014,-26.627516920377953
-63.73133606661623,-26.4445987521842
-62.88227893573319,-25.88086157469736
-62.956345730297066,-25.700165997271426
-63.029893287746475,-25.519258455826886
-63.102921001492476,-25.33814044241211
-63.1754282692336,-25.156813450811306
-62.31730545629961,-24.607995462171463
-62.38771909250704,-24.4289276562528
-62.457618181390195,-24.249658370947753
-61.59376330844445,-23.710932531288638
-60.72733697020359,-23.17737138908
-60.799851032965464,-22.986476771554365
-60.86597609694477,-22.810807828004428
-61.86900273438351,-22.98317864554088
-62.873524631885054,-23.149943852280575
-62.94011309730279,-22.96828603310953
-62.065786010567564,-22.44634061245697
-62.13034603288101,-22.267018251990276
-62.19438795278562,-22.087510207771174
-61.31460955084092,-21.575881340699084
-61.376659060286386,-21.398731798809134
-61.438196752287794,-21.221403813771918
-62.44536399235698,-21.367651154538407
-62.497388546676966,-21.215004710008678
-62.55839101295925,-21.034441135188242
-62.61887180738317,-20.853702155025445
-62.6788304256019,-20.672789276695134
-62.73826636762294,-20.491704008822495
-62.79717913781243,-20.310447861470095
-62.85556824489921,-20.12902234612546
-61.960199365585254,-19.64519520332972
-61.06256826813861,-19.166709589778616
-62.0726252745948,-19.28702132315239
-62.12806203078354,-19.1076923855057
-61.22631946201569,-18.63700096944783
-60.32382592841105,-18.16689366289028
-60.37603535826022,-17.992619442930277
-59.46857081776467,-17.535366688281925
-59.51896013888617,-17.363564840944367
-59.5688531338388,-17.191618199551293
-59.61824938656691,-17.019528197958802
-59.667148485157185,-16.84729627121826
-59.715550021842034,-16.674923855564746
-58.79952692214815,-16.23624444665625
-58.84616752821985,-16.066380029137978
-58.89231741851269,-15.89638163473521
-58.9379762081846,-15.726250681057648
-58.98709075350853,-15.541014266686322
-59.0290393688456,-15.3809138607326
-59.07055344690935,-15.220700229484374
-58.14258952337454,-14.813483166236672
-57.21285786145089,-14.411415451835968
-57.25174819064319,-14.25613303512507
-57.290217065940666,-14.100745673098336
-57.32826420415792,-13.945254509626777
-58.33819253411613,-14.023383751876594
-57.40309215213534,-13.633965357644787
-57.4398724110559,-13.478169660663083
-57.476229831221104,-13.32227474527713
-56.54292133519702,-12.91890269650333
-56.579991787504675,-12.75556856145205
-56.61659042158004,-12.592128058237444
-56.65271693222866,-12.428582549783071
-56.68837101819301,-12.264933399888271
-55.745560099704164,-11.892540904712963
-55.779670028484944,-11.731513607090026
-55.8133148128838,-11.570388480856003
-55.84649417233826,-11.409166869626764
-54.89887085069039,-11.050519414001172
-53.94965005695561,-10.697441690985263
-53.98031635877705,-10.541605466263038
-53.031109764396525,-10.183388294498444
-53.060136300206,-10.031048589432828
-53.08872521861966,-9.878626152552627
-52.133230426740035,-9.546008866140179
-51.17627114283571,-9.218962626833946
-50.2178714891156,-8.897493079664095
-49.258055608066634,-8.581605777045194
-48.2968476621206,-8.271306178706949
-48.320402496515214,-8.132570477700526
-47.35695556390422,-7.8306295863360145
-46.39218103294426,-7.534290876155942
-45.42610313868139,-7.243559458848991
-44.45576106605866,-6.977485796295332
-44.47572475186984,-6.849080799341786
-44.49531755643541,-6.720618688184244
-42.53611534675524,-6.29911828810459
-42.554128099327684,-6.176259523854998
-41.581744460008146,-5.912573691936714
-39.6177571031018,-5.516640474022828
-38.642684383745454,-5.2671570717261815
-38.65773335220556,-5.155545758673258
-37.68085841809361,-4.91456090363973
-37.694893196955704,-4.805728547275935
-36.71628170176308,-4.573254639398248
-35.73775244808899,-4.337401290993214
-35.75012865185332,-4.234182492044474
-34.76881210518358,-4.0161803737431505
-35.77398660209113,-4.027639829156079
-35.78546814961413,-3.9243176875671923
-30.82489416086494,-3.2902735405243067
-29.839613258956955,-3.09798007674039
-32.83327844530929,-3.312978498690902
-32.84270851040284,-3.2181512861755053
-33.84737575305686,-3.217942608465643
-33.856527152607576,-3.1201873605195924
-34.86143728937694,-3.111300390325483
-35.86519085425648,-3.11256887277323
-35.87398180345346,-3.0095563735357778
-34.88574141046369,-2.825782412405325
-34.893712789283605,-2.725583933579314
-35.898579133331985,-2.7003733460211423
-0.0,-0.0
-0.0,-0.0
-36.918303786427835,-2.4574062612901653
-35.92723024229105,-2.2878214784827478
-34.93549536934261,-2.1239499284683756
-34.94145098115546,-2.0236114576445403
-35.94560750821937,-1.9782064768480263
-35.95164483261438,-1.8652704440782588
-35.95688131652326,-1.7614442907626857
-36.96075734518032,-1.7036479890808347
-36.96552290080461,-1.596908472671495
-36.969980202448674,-1.4901556397078277
-36.974129212943254,-1.3833903803973961
-36.97796989768993,-1.2766135850512557
-36.981502224661384,-1.169826144076759
-36.98472616440167,-1.0630289479700314
-36.987641690026514,-0.9562228873084813
-36.99024877722345,-0.8494088527434699
-36.99254740425209,-0.7425877349928207
-36.99425145460741,-0.6521957630021541
-35.996089201547534,-0.5306243438000724
-35.99747141248362,-0.4266754122569421
-36.99851325981397,-0.33168744831514585
-36.99931681660097,-0.224844623660432
-36.999811837601655,-0.11799992403561801
-37.999998273247215,-0.011455706371383169
-37.99987291393505,0.09827779395761531
-37.9994306752403,0.2080104747520847
-36.99870651977575,0.30937980461482417
-36.99765885138361,0.4162205144338859
-36.99630266103088,0.5230577534072047
-36.99447686005276,0.6392822936865082
