1956.5382375026427,4190.773571214514
2043.48355836681,4168.013789166792
2131.183465864151,4145.235582548628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
675.0905977845753,-1218.4833543314676
642.4759076223921,-1213.4058299368696
596.7686025931281,-1180.7608712008732
567.7322599906901,-1178.365003284578
531.9337494443737,-1153.23305805984
516.7684323195451,-1178.6939328587382
492.7601693117169,-1184.5996857757004
457.7350775140457,-1169.6215622213924
432.7840869051344,-1163.0902519244537
0.0,-0.0
385.18581444019753,-1169.184710964885
361.3142186496757,-1171.5494165427142
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
146.2187261045599,-1142.6828449470831
0.0,-0.0
0.0,-0.0
83.62921742391858,-1156.9814838592115
58.94104159488301,-1157.500303937632
38.43604421094775,-1131.3472811234462
14.531930915921551,-1145.907859726887
-4.781855490670782,-1128.9898732309632
-26.434515765429694,-1132.6915804296627
0.0,-0.0
-70.34554037055061,-1141.8351478869336
-0.0,-0.0
-115.66833068007648,-1131.101161381105
-138.21344621455336,-1136.627486595981
-153.43333126231775,-1105.4022855312667
-157.15053860651503,-1006.8091716982331
-173.2337222870033,-985.8960784294608
-189.53579758676264,-969.6495147387791
-195.07346054843097,-915.4465276517573
-221.38353792287757,-940.2900239483293
-235.3362327195366,-920.3895140479252
-251.6637207598225,-919.1704801903301
-273.1253787814334,-927.6268255421996
-292.3969010356574,-920.6845563300951
-310.14516382474767,-915.9142849394372
-328.49489279185224,-912.6834639729535
-351.4673336598662,-921.2310857597155
-455.7012534776888,-1115.5094654815186
-482.33788806578013,-1119.5138059605351
-403.7529913357953,-900.6400623930723
-421.2062072981843,-893.7165831142885
-439.428763720421,-888.247353846406
-460.35715171011685,-887.7337961739141
-563.6838101414821,-1027.5429734003253
-593.5391526671007,-1034.8721052628775
-624.3861417035462,-1042.2892813650917
-652.0140272478385,-1042.9658231562792
-492.97001289293644,-770.8473041973605
-511.40226645701387,-763.5631747685514
-533.8173168220691,-765.1980608057543
-554.1254441747152,-763.0163773590805
-577.4077129437254,-760.6742621077017
-599.8010755843771,-759.7780397772921
-622.3656614763621,-758.3020397012593
-647.683384151741,-759.2827101243306
-669.94218864949,-755.828991153112
-698.692003983797,-755.4273516156968
-720.9655521584893,-753.6960080833682
-749.242115533843,-754.059183559468
-777.0691212643184,-752.9193720296352
-0.0,-0.0
-1211.0579516735238,-1068.4398147244087
-1260.8964587717333,-1065.8053857327345
-1290.2147289182444,-1049.2449443682924
-1138.2197685464237,-898.3071626621517
-1188.128886205088,-897.4802224924272
-1186.1055615349387,-864.9725989277855
-1177.7719174736299,-825.0438233272757
-0.0,-0.0
-0.0,-0.0
-1278.2061367143501,-786.8863145752223
-0.0,-0.0
-0.0,-0.0
-1593.9397923411573,-855.474686002706
-0.0,-0.0
-1596.572373984864,-780.1830904527062
-1583.9232058208804,-737.0185059156279
-1441.705976078211,-641.5355629584166
-1566.9544248026161,-661.8571073815725
-1575.9883397427225,-626.6392526765119
-1470.3360976144068,-556.1436505544565
-1491.9507416694137,-532.1080571012682
-1508.438406081924,-505.8602327293817
-1556.0550740684143,-485.3788277891213
-1560.16964167703,-457.9811013452054
-1559.876111180212,-422.1877754853862
-1558.893451363131,-390.25659161267987
