166.2658903701458,370.3939169309111
175.63283578882636,368.26228016561123
182.14545705580497,366.20217431622643
0.0,0.0
0.0,0.0
141.98117682795265,289.00751794122874
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
238.93079329035155,239.073369528359
239.68607149530646,234.04184910213567
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
984.5086521398291,594.3422531351922
1041.3617767369446,602.3077701236087
1097.969059300548,607.856023099771
1165.3143861818014,613.6215294118448
1236.4768729050793,621.7563371376895
1325.9462848778858,632.3191042650321
1405.8628312872843,638.346065708015
1496.5473314982148,645.9458836354424
1600.5135050546614,651.4142461887384
1653.5076858854002,637.0999393485365
1662.347180996148,604.9486340460319
1667.7254659876903,571.7173865610016
1675.299645817113,539.4173678377955
1681.2924726475214,506.7461113997651
1686.6504839052466,474.04023578404986
549.7615755003084,161.52773787625082
535.9755941636314,147.87211522441348
0.0,0.0
532.1097017311613,126.76066157753597
534.8979951394738,114.42523670839206
514.1532891225764,101.10586177090002
507.8780734817929,91.19135088604945
510.6582848078879,80.72865759484688
515.8819720002127,72.84772450235974
521.975902186533,64.93964533745914
529.1857189196855,54.648649493427904
536.2856657126014,42.91485466819074
539.9149615187467,34.24666886297432
551.449706586449,24.641856783111084
557.8697918794721,12.053850353910509
565.9926500786107,2.8844508994494906
570.947250829921,-7.7612350663580685
588.6045710691886,-21.579131503757974
0.0,-0.0
0.0,-0.0
1767.4343812072962,-211.12960030839432
1774.076212493562,-245.63100835297215
1775.1029554923527,-279.6757004144522
1776.4595426993283,-314.018300664934
1783.0379794450791,-349.6635008925146
1782.0573658211865,-384.18816343356275
1780.407075035438,-418.7978595501126
1794.556304056097,-457.6807528971713
1793.4033786240022,-493.2588788253221
1802.094561290318,-532.0678454556866
1806.140794469367,-570.1678968107237
1804.6483282987438,-607.0093995718271
1810.4067333672456,-651.3090355419147
1813.4378460992475,-686.4139992270857
1810.506628068436,-724.2691141559619
1821.6922842870383,-773.225854048526
1822.4460129699626,-814.0678901724882
600.0315064224573,-262.6541286566739
0.0,-0.0
445.3360577771221,-206.77716422161262
428.3534306807024,-209.86266562700638
410.6007879925775,-207.381274226663
398.23823110602325,-211.67737546924002
385.06513405000493,-212.89631875411024
375.3510065775245,-217.87065396982487
367.42315460494495,-221.45253545658653
361.66807784747357,-225.10486770861664
353.0389033425947,-231.1872244019078
346.3782662659024,-233.97883805726457
335.9164573394795,-235.07474064325504
324.48219646673317,-237.3084578689188
314.66239095863335,-237.11511912190707
307.55323140596636,-239.81453219466937
299.3812285329685,-243.653196166376
292.7087981699044,-248.55091927798244
287.6145432985459,-251.39982991873492
281.38737988188126,-255.38430343936537
277.295671784194,-261.28166872123376
271.91347636804437,-268.30404650218185
270.04401165424304,-273.0059189279292
265.0551213740325,-280.60966240205784
261.1979628556778,-289.6128867989889
260.986130933899,-299.1575495623564
260.5292087393052,-308.7726208614869
259.7599510130489,-319.7948840267749
259.55037960376126,-336.5391514334453
259.1768364354641,-349.35993968299323
252.41149646769773,-355.5058880678876
237.83651272942973,-348.59402348965165
227.13547685850492,-340.13302567122116
215.7520325240056,-341.56560198849127
210.48240904663155,-342.4925626665877
202.216378041337,-348.59365520881624
200.3638519191156,-355.41289628280896
193.1463169096486,-363.921008275474
191.22169702895022,-377.3105651653136
190.14815921914794,-391.2399232511549
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
335.7104718445092,-1017.0248173441674
316.471387982193,-1023.1748924737277
293.79067259870635,-1017.4320816123304
277.04345478410517,-1023.1553763536051
256.48362962052255,-1023.348009103786
233.56017141915723,-1022.6683950952302
214.43705070009105,-1027.870006998476
194.45782553236214,-1028.7833368057754
173.1832964429204,-1021.422315123947
153.14747274873963,-1019.5620881489631
135.9909004336122,-1020.9830924159594
116.93931364558043,-1025.353205936423
97.58207528555674,-1027.3761426969986
78.56895825425842,-1034.0193029140416
60.64966045012547,-1063.2716579911666
34.51292608726809,-736.1914546725565
22.832165739849778,-555.5310002219751
10.918613436854928,-544.890616436562
1.8333081274311827,-545.9969221353815
-9.68999248949539,-547.9143218109502
-18.89492461982517,-549.6753422008405
-30.51474513597209,-551.1559219760654
-41.07361062635875,-553.4780560330412
-51.82299786476554,-556.592648974372
-62.59223230975874,-558.503547396506
-74.67331503916007,-560.0436554600564
-85.62138635760256,-561.5095530783088
-95.42262539539254,-562.9702679206518
-106.7120793421554,-565.0110902650262
-119.55393043684228,-567.5445865455001
-129.8385442780615,-569.3838357555945
-144.68563866142935,-573.0157641506333
-155.47252121978062,-575.3644889507563
-169.45706127107223,-578.6996668267333
-180.51499382175473,-580.5844787845537
-194.5372289003091,-582.3669518197171
-205.8306360310432,-583.7762835804964
-220.8307744281424,-586.8243085161579
-235.304219595213,-587.6401315777266
-248.1134408728179,-591.0336034932792
-261.9904060194728,-592.6761570653503
-276.4367867482629,-594.9106680269698
-292.79973961645027,-597.0706092921832
-308.0656112865328,-599.4760872150405
-324.83495039652627,-600.8088339903853
-342.7812563238302,-603.4376606684874
-358.8403630360668,-608.0046001932418
-374.9052298800554,-608.8276181388151
-394.6222038298085,-611.7657364093752
-412.16736276962223,-613.3832937629901
-432.3997549508828,-615.2515354864354
-452.1320797585078,-618.3304799645949
-472.1293106734575,-620.8815619770053
-492.36258650736715,-622.9085674541452
-515.3733703389277,-627.4825010671568
-536.7772764003382,-629.1257072638464
-562.4532069610386,-631.951256015243
-585.0561121209823,-633.0508239232302
-610.6633853491628,-636.4072829516488
-636.5970506106587,-639.0212791087715
-664.2760073920933,-642.2720498380882
-696.570817761663,-643.0342882326323
-727.2620686665216,-649.3957833855188
-753.6030063513606,-645.0941860055716
-790.2545785038633,-651.209414208426
-821.7570742092829,-648.7867993316441
-861.6424010952711,-654.4435595487024
-898.7883838726993,-656.4666335888683
-940.3962274408022,-660.1938619944198
-987.2134038675127,-662.6693709719193
-1033.9219060704468,-666.2623298278645
-1085.962089154607,-668.0653717406417
-1140.4991081265266,-672.4862707614166
-1198.1806740240415,-676.5641672415809
-1262.2817445756534,-678.3316278274548
-1331.7046439321164,-683.7921770023661
-1410.7353469513876,-691.2790904272658
-1495.633917341842,-694.4639553617563
-1587.051406768525,-701.0654978488423
-1617.4306540911718,-678.55293029078
-1625.2159457105715,-646.2771308100671
-1623.0013777190866,-610.4281513183573
-1626.6158724627292,-577.2320187345073
-1632.4044198274114,-545.0658768698809
-1638.5146356864677,-513.1849458443247
-1643.0121093308146,-481.0979199625655
-1640.1308288906332,-447.1810194121893
-1644.3160827770992,-415.5004451508758
-1644.9696892357506,-383.13929776993416
-1651.8364889361396,-352.35949514540823
-359.05361865327126,-89.33363830042556
-351.531128098387,-82.13930836009915
-339.60916551524514,-96.30480101240458
-336.7057561665934,-87.93880693006105
-342.77369330677607,-60.08489974055221
-336.66162550444733,-75.39197512138318
-344.7779941409593,-47.24547339308386
-346.1248454227982,-64.04366776695446
-349.36162585413854,-33.87409601085906
-357.8470009109226,-28.749329367102526
-359.4126226275731,-20.556427120725616
-375.6552863815078,-16.09676407317208
-0.0,-0.0
-0.0,-0.0
-0.0,0.0
-0.0,0.0
-882.0744352052467,83.31080816643889
-886.3270313592889,100.44099502608552
-890.5001882132101,115.81629761064505
-891.8465277365146,134.95840457089824
-0.0,0.0
-0.0,0.0
-1341.409748884431,292.82910647305516
-1345.4369400098735,320.1381583892617
-1349.8769779535976,347.948479506467
-1294.005714577772,359.4415260373646
-1228.446332689953,363.153697076879
-1168.0203889398863,369.2605733363863
-1104.9736627287366,372.2757105638779
-1051.5363221493446,373.80123488376785
-1006.9055162365386,379.36431220191196
-967.0027782579298,382.7605345923809
-920.8950673599967,384.65084805837506
-885.9867765682352,387.44861820146957
-850.4481081430806,393.3281268303285
-814.9911264305356,393.4646919858079
-782.451061327228,393.88619755951663
-751.9222056560403,396.37481837442124
-510.3622076057959,271.3197689954392
-492.0709045046177,273.5602766119514
-473.87985312066536,275.2124357770495
-460.08048453837614,278.8726371427162
-448.9992627526991,279.71532322619134
-432.9917891394911,282.5015230716154
-418.5163434455134,284.39421630721864
-400.85988358211273,283.5354541050114
