-43.98242864333085,23.781210453513722
-43.03530028696779,23.429957942994903
-42.96746163386633,23.554134260087444
-42.02376947937654,23.194887340623602
-41.95661386251536,23.316143617497808
-41.889108371171034,23.437205462006098
-40.94997745226347,23.06727870077252
-40.01333960216254,22.69212757504265
-39.079217150675674,22.31176341955822
-39.014624027941515,22.42452032838982
-38.0841565513267,22.036266012508555
-38.02036313755686,22.146150611072507
-38.81311511432659,22.771519385452358
-39.60341841430666,23.40019764663017
-41.24956062273963,24.545340666426455
-41.17342020091167,24.672848821308794
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-11721.726268607192,11768.314802206989
-11669.68408153898,11786.172807025854
-11619.042731891706,11805.250611252373
-11588.672240295244,11844.860349831499
-11558.865983270414,11885.110776967713
-11526.837489832671,11923.131865537176
-11533.487949933853,12001.444942536318
-11574.311205295222,12116.057779780413
-11483.865864220747,12097.24038004476
-11509.286297205406,12194.349221215532
-11525.345489736215,12282.225382324536
-11502.791051281127,12329.348808050114
-11496.381849296085,12394.040074776887
-11486.30501346388,12455.121281532129
-11473.943622182183,12514.036189614633
-11467.400688093701,12579.634551874235
-11524.371032451234,12715.690830875013
-11500.322227883546,12763.032110546757
-11477.430508905296,12811.830076661567
-11494.25874571311,12905.407389408429
-11467.576323378325,12957.179564530734
-11448.608165115877,13011.261740570824
-11489.997296498716,13134.58652285835
-11444.801722338912,13159.411595369615
-11521.867297500965,13325.540513569338
-11470.301396801045,13343.590291467435
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-326.85864685471876,5033.3983972040505
-312.52597433354856,5036.312491830393
-297.23415819929346,5023.213697942738
-282.46977581659604,5018.056080371175
-268.05747649180455,5018.846599498419
-253.49156783559266,5016.59954800423
-239.08357096197489,5017.306851897347
-224.58414429454163,5015.974776863565
-210.13620108071888,5015.599941880868
-195.69226343066208,5015.183499936307
-181.21633068203423,5013.726123502773
-165.43139642788486,5013.271232745733
-150.89358128752525,5011.728955872038
-136.36605351018244,5010.144538778303
-121.87325634073997,5009.517732216236
-107.4066507869269,5009.848781287389
-92.93914957345561,5010.138053434911
-78.45521362094357,5009.38566886756
-63.963625881051605,5007.591502365598
-49.48305469918354,5005.755430232048
-35.02761545917222,5005.877452171122
-20.571884125320285,5005.957730303317
-6.114759513188531,5004.996264705509
6.112316052842756,5002.996266198134
19.916549978489883,5000.960340878235
33.70958902809515,4998.886342337417
47.49132823494715,4996.774316871083
61.26166280263039,4994.624311063912
75.03551323862925,4993.436258905586
88.82105635289335,4993.21007168218
102.6264683146866,4993.945615242646
116.39000653758085,4992.643524865178
129.96467611972832,4984.305887780273
143.72480286197128,4983.928087466981
157.64176016420726,4988.509805087319
173.3822723499267,4989.988736223237
187.90408523673983,4992.465128045597
202.27965956204562,4990.902517513988
216.60439476491095,4988.299463361089
231.00831656928855,4987.653171349811
245.3611611311595,4985.966496137772
259.70619117163375,4984.238527023674
274.0982064064494,4983.467785914218
288.4879359475572,4982.655487871173
302.8145755159222,4980.803482657704
317.1329251249045,4978.91029320691
331.50931445909424,4977.973741837824
347.14641853994,4976.907711028495
361.4379492701614,4975.890232795271
375.8018099981502,4975.828875634904
390.4028217941691,4978.716866496341
405.18559248917745,4983.555421146552
419.4120759493927,4981.374761102383
433.36909507763045,4976.164811120267
447.5685154937448,4973.9037409200755
461.85100513504307,4972.5978772725775
476.2250259715811,4972.246446490597
490.5026379285787,4970.8582923057775
504.877260726,4970.424021308626
517.8880553342823,4969.085223875928
532.2629334022575,4968.571743441572
546.5297610528514,4967.022671609574
560.9043069105302,4966.426316627401
575.2799340959454,4965.788356084718
589.6565221703368,4965.108778854898
603.9131680063604,4963.394895180971
618.2884659905006,4962.632403555911
632.6643642411552,4961.828272141161
646.911411579101,4959.990889665901
662.0783677425109,4965.051181505324
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1149.719375339872,7600.533820592347
0.0,0.0
0.0,0.0
1777.344482479268,11098.587594401393
1809.0647588062538,11091.434925132333
1840.2670686051606,11081.232156949307
1871.425545423804,11070.94171369063
1901.1837711071198,11052.67955151505
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1067.6028912733204,5221.9846865482905
1081.6624374683206,5213.984212804071
1096.5938579392764,5203.710782771258
1111.1981007976776,5198.566608285752
1126.6291898869406,5197.290704635897
1142.0621727668397,5195.969013912139
1157.2794207852103,5193.62545263201
1172.7129660227558,5192.212755591022
1187.7017463677519,5188.804637069601
1203.1325032689715,5187.301531584388
0.0,0.0
0.0,0.0
1773.0162513496325,7354.293873136298
0.0,0.0
1782.9728534400242,7226.289283158815
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1745.4262664991627,5945.073855572763
1736.601011751645,5851.754687782389
1782.1202227841995,5941.486052457213
1731.8664265770667,5713.277402725617
1746.7813809239592,5702.46006625714
0.0,0.0
1738.8593969770716,5560.453578400285
0.0,0.0
0.0,0.0
1678.2397629626992,5214.59445192154
1692.3637450536314,5206.873337659372
1706.1452842313377,5198.164028683124
1721.4636210268102,5194.164706811025
1736.7730848104306,5190.120254086418
1751.7534707545055,5185.083295155397
1766.3964425307718,5179.056632999357
1780.368141842855,5171.097589439888
1793.9803449692715,5162.156479792523
1809.5417278631035,5158.841704794034
1826.7675064563819,5160.193453481675
2002.4784158912391,5605.032042182249
0.0,0.0
2015.709764991024,5536.477051638509
2028.2409537405495,5521.246474625963
2035.4880543971306,5491.924742784317
2028.5733106797484,5425.140949615761
2026.5841314468034,5372.478083544688
2011.1491516695478,5285.291296583269
2019.594793022901,5261.723374712395
2024.3108189637492,5228.825366009684
2026.6714274876874,5190.355182933536
2030.292490980831,5155.637050944029
2034.0991348682849,5121.870918866279
2037.15934431911,5082.967421285851
2041.7122889512223,5052.030475872603
1994.4038528927815,4894.239294473292
2001.6879634600741,4871.810166348753
2011.920926124476,4856.770860049137
2024.3960281698678,4847.24970690907
2037.2209735886643,4838.61867734692
2051.575769703565,4833.6360910980075
2065.52541572201,4827.691555703038
2079.06182563237,4820.788516954274
2093.372918581685,4815.681761054067
2107.671851629401,4810.532544931912
2120.2269870354576,4807.19809488298
2137.7556730868937,4809.279538785909
2170.0316527672294,4844.15386068489
2210.7558507088283,4897.110124201486
2246.8347263809687,4938.948239486678
2261.0876705386913,4932.439411299232
2276.579770135359,4928.612943842358
2299.241878144018,4940.150583311077
2535.974308480863,5407.916725202507
2542.182212144505,5380.679380919855
2555.5605472822144,5368.80119665225
2571.4859008203193,5362.300743326721
2588.2549730211053,5356.44818836433
2605.0251343590435,5351.649096246656
2620.9086174867266,5345.002059754871
2637.6611461763036,5340.101092484289
2653.961769091859,5334.252611959693
2672.042716846328,5331.930580882359
2695.0890554951543,5339.368500389371
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4070.7838341165234,6784.42797705861
4147.659081123006,6871.21533258694
4125.884916784588,6794.385524346513
4130.319683216076,6761.241625207448
4135.313561109845,6732.383140560333
4145.272281194257,6705.103035357663
4155.108009668778,6677.821682853351
4178.620407475312,6672.575251747323
4141.885691900225,6571.65176460471
4159.238611810237,6557.130406666231
4162.014177682824,6519.805440714252
4155.960876279296,6469.057906282477
0.0,0.0
4186.163450596707,6434.050945157978
4198.700218635333,6412.732761781954
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4689.728034901067,6221.425235318911
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5351.822784285711,6489.972025024478
0.0,0.0
5340.353903497041,6402.045703164256
5350.700900932029,6377.74449698051
5351.924860327059,6342.736104349067
5358.1702385716135,6313.871450582868
5348.714685165925,6266.767285984887
5342.944061393682,6224.319862990493
5328.481275012766,6172.114978015098
5294.098006196242,6097.388892041328
5311.955227026877,6083.165924587447
5317.896662376436,6055.365892188974
5321.662641821782,6021.39541357636
5323.747629776489,5988.812918638319
5315.690779397774,5945.086756122696
5306.757302478091,5900.713764672496
5320.420607570148,5881.6567018607
5305.080106268859,5830.764449544364
5296.241420121919,5787.387305147718
5302.77313724923,5761.032637892964
5290.854179495833,5714.875856159211
5300.520335356503,5692.255104479435
5293.010360557083,5651.379506194517
5296.279772473025,5622.241240972597
5299.468930926052,5590.334341535351
5273.145015319643,5531.193871797444
5274.212170907964,5501.120520061918
5274.457534737333,5470.3655009745535
5278.052015967846,5443.242683983303
5281.535459411114,5416.143294908567
5286.3083729346,5390.495690216397
5290.97862726135,5364.864412626251
5293.433767945769,5337.119817314528
5299.305484340188,5312.94432340882
5304.374746910023,5288.072290007317
5281.6486385103735,5235.757505779036
5262.451485157239,5184.0499000652335
5247.803492499768,5144.74095597701
5246.59629728172,5118.80135318316
0.0,0.0
278.3034461468682,268.9167006022073
270.30154070383605,259.9270611020185
268.0377326019313,256.5088183700817
270.8279990165326,257.9306010319462
278.70727101056116,264.1557439955558
285.1631884837077,268.9720355981368
290.91481452224235,273.0742951862905
290.8417904140823,271.68925806651066
286.5635961809606,266.01185188603034
285.8608482031435,263.82679064981124
286.62151488936934,263.000203806999
287.37979145053134,262.1714238162678
286.65425422887614,259.9968048505344
285.91856641647587,257.8285736266391
285.91733528142436,256.3343078590332
285.90986456861333,254.84220479025282
285.1477474896241,252.68906209330387
283.62526034925355,249.88139524946257
283.5934287122736,248.4024299221258
283.5554268044853,246.9257376818508
283.4021939349178,245.5772718980224
283.3525442017792,244.10517342813276
283.2967620417954,242.63541500909213
282.4734765376711,240.51971863596083
283.16685298964546,239.70301076110937
283.09275257733367,238.24041100994717
283.01257269745264,236.7802434646292
282.15750525442957,234.6830676222649
282.0633634674842,233.23005593064093
281.96318921764816,231.77955027614655
281.0826638015085,229.6987943160524
280.19248528721295,227.62506713579452
279.3499395833557,225.48749689234552
278.4400320382223,223.4281731531495
278.3023215716605,221.9995896568822
277.3751432161698,219.95233557707286
276.4384748766264,217.91229797302586
276.27947153107044,216.49631315685826
276.11460201577813,215.08306896096784
276.73455099365077,214.28482980916425
276.5597574583221,212.8748471628202
276.379134931738,211.46766602576423
275.3967537758514,209.45793852161125
274.4050835380019,207.45565822243117
274.2558896508427,205.99200710664678
274.03529728440867,204.6183174650934
273.80913959154685,203.24752169740424
274.3820706756991,202.47340391200933
274.9528131678378,201.69767110973805
274.7133819802342,200.3311203008208
274.4684314024611,198.9675354510693
275.0292720790594,198.19157272614473
275.5879190012814,197.41402913811152
275.32978255761776,196.05486690407594
275.0661735768078,194.69874204476372
274.7971071695321,193.34567461222576
275.403163453089,192.48142133731022
275.13351260703564,191.11920426925744
275.6812448491839,190.3282723044696
276.22670338988974,189.5357705931888
274.2913474582306,187.05148144173634
273.99960788177987,185.70195174157666
273.70238606083495,184.35564505760507
273.3996981145892,183.01258172828298
273.09156023378284,181.67278202603208
272.77798868045596,180.3362661569909
272.45899978770166,179.00305426077284
272.97194722083145,178.21985307610262
272.69144282622125,176.8173549438903
272.3491490095865,175.50481769385723
272.0016231214249,174.19562858840723
271.64888135566366,172.8898066926346
272.1360830873101,172.12191110342877
271.77446471912646,170.82049153023846
271.40767269634273,169.52249172766102
271.88536522945236,168.755290803125
271.50976130697705,167.46178523779193
271.1290264681603,166.17175152963765
271.59725676343254,165.4053509369576
270.35223061242414,163.60217419975396
268.2933651197612,161.20691744684694
269.6164183433956,160.9440491589518
272.6604386461888,161.69503763958835
273.9878291502768,161.41458880014133
268.4113933168948,157.08699480760077
0.0,0.0
263.2524268080554,152.03341665459416
248.07711453966135,142.3156535370433
258.0442424774223,147.04478543713577
254.98674342077672,144.3286550885408
253.65909986207956,142.6115740645182
255.81604953488522,142.85359218572398
258.86238325891605,143.54882978803437
260.15176500147066,143.28314334428725
260.5644422705434,142.53129980548366
260.9749467034127,141.77826770401342
262.2633532434879,141.4988817817352
262.67086925595686,140.74094800135467
263.07619486681415,139.98184058797779
263.4793266960661,139.22156587177022
262.9947571491874,137.99549888326044
264.27899558127683,137.69753990014294
263.7873530628939,136.4742919529982
263.29085696125514,135.25503554621508
264.51117104510655,135.06605936483962
264.90010147888165,134.30166133178776
264.39360129557036,133.08652671836836
264.7768158784545,132.32247644775623
265.15782249832444,131.55732274543698
264.63953480913705,130.34921026229333
