2053.5790306050203,4148.548440727111
2139.8838493621192,4127.238557587768
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
659.9995821805963,-1230.1286727499032
625.9983125867933,-1220.864493970763
588.1509802633557,-1195.1160715241235
551.7184110760122,-1182.6376431011151
521.9778251262763,-1168.7339945755161
499.46737261730857,-1183.9583369742209
480.28047280352274,-1192.9487279190269
447.2708634458126,-1173.6629732220563
419.21459836528055,-1164.861846107699
397.1014946564595,-1171.5286607427092
370.03275591296784,-1162.5298961968479
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
160.18700607953372,-971.8874024717448
140.4518078276903,-963.8201542185833
142.46569942919416,-1144.1645530631292
0.0,-0.0
98.32383467077318,-1132.7406691452525
75.49994597998491,-1146.5167936655002
56.85983919170845,-1152.5983509822895
34.13414501348501,-1039.4396856692545
13.654692064223578,-1137.9180767456992
0.0,-0.0
-28.62934616809849,-1131.6379105252647
-49.81195865141663,-1132.90545447328
-73.78399720303848,-1137.6097405335197
-95.39884372213635,-1141.018869526915
-0.0,-0.0
-133.73878543435566,-1123.0649746432944
-154.6554290011541,-1120.376141427721
-175.51830231833193,-1117.297778370337
-178.44130511098146,-1012.3945380286727
-193.18745016003703,-999.5011801397051
-204.50829700139644,-961.4912149664128
-215.6126585882857,-928.2888459183873
-237.03767691051775,-940.5919092384672
-244.9427250199283,-908.561534217585
-0.0,-0.0
-0.0,-0.0
-305.5203642101624,-917.467332962264
-322.9072959873824,-912.5540412480332
-340.21711473808637,-907.3110353342407
-358.5490597338654,-904.5283697949783
-469.69642762737396,-1109.689265458616
-496.4086596372444,-1114.440865473424
-414.43896685148053,-895.7730419894749
-432.8158720491037,-891.4883178720705
-448.9092625596126,-882.3720723074732
-471.8630880812513,-886.2060855728905
-571.7574906895255,-1021.9267937775275
-610.6383596167524,-1039.9792275639747
-635.6685059299017,-1037.7931154950136
-663.5181040007697,-1039.2462295641126
-496.73889638160637,-761.2696426507389
-517.559888261112,-758.1924307609153
-539.7139386966878,-759.8242325541532
-557.3524265341971,-754.4549507004659
-580.4588707138777,-755.8283531395008
-605.456335572593,-755.2791707143839
-625.1926923663444,-750.7749978600256
-647.5860966039952,-748.8205709548856
-673.4616114969235,-750.0089718396487
-698.2386652597437,-749.0252107481374
-725.5351433517583,-746.5117251333321
-748.3574376825845,-745.0484182019022
-777.4529345149534,-742.423015951208
-799.1190962249149,-738.3445469756482
-0.0,-0.0
-1249.116627334648,-1047.1903605916712
-1287.1008607667966,-1038.791304455987
-1322.162463851058,-1031.6081713438004
-1192.4152676828014,-895.1127467514656
-1194.3032949700055,-862.1882854828104
-1197.0263375893485,-830.6485099712339
-0.0,-0.0
-0.0,-0.0
-1657.602029276048,-1007.946185339241
-1607.5310027794847,-941.6013355464108
-1598.6436184908898,-896.7873666919902
-0.0,-0.0
-0.0,-0.0
-1610.3569981695773,-788.4157142309303
-1604.8413915939716,-748.9493359545258
-1592.9374424617843,-707.530426485893
-1446.05034277044,-613.9864869632661
-1574.5745151766662,-630.1833829578235
-1570.1122938307674,-594.8011304305716
-1467.6947240752977,-528.6512999336475
-1486.7319047788098,-504.5079219524425
-1518.7141162545474,-484.0903150127766
-1560.0254304648179,-465.51547375254853
-1563.587198307607,-435.11386244127914
-1563.563781703553,-400.33023935856255
-1564.8918011028943,-369.83462634120593
-1552.1853878913225,-340.0610557189173
-1552.351057940304,-309.99224653468235
-1551.9372948986122,-280.0350562032869
-1552.9227829530384,-250.51912139673124
-1552.3586015176156,-220.92254817983866
-0.0,-0.0
-1650.0002793169747,-172.56905358118308
-0.0,-0.0
-2075.9142726708073,-130.30707011376415
-2105.9495293503983,-92.95471923918757
-2015.3429243282797,-51.467439803613914
-2020.9511336708704,-14.054014174750856
-2087.8589350303773,24.27071102826112
-0.0,-0.0
-6124.858321026014,352.6124605829948
-6117.250822019688,466.3339795677087
-6246.905198625443,593.1276754514333
-1620.837063050293,162.87484471980645
-1562.9188137893332,186.44243482464927
-1539.3737728158123,212.70728141465062
-1516.3870181655886,238.31787834502543
-1507.7587915582662,265.7525662693708
-1499.617399161165,293.14101748664206
-1475.3367456195485,316.9581786682895
-1456.4961612543116,341.51856794536764
-1445.9797750526864,367.7043515360987
-1404.134652668587,385.15175862933154
-1376.543713177164,405.4040030789363
-0.0,0.0
-0.0,0.0
-4451.745880479628,1642.2495594862125
-4411.879475302879,1721.9220352272628
-4430.692214340522,1825.4398105065761
-4576.5002210394405,1986.3954104925717
-4564.033755906848,2083.239034518802
-5428.783509868826,2601.674384502471
-0.0,0.0
-5844.913158792117,3091.2027054495716
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-3473.8419480152575,2264.9572005248933
-3374.6304943978166,2291.3118570548936
-3287.1010369545193,2322.841314608582
-3088.3958283463394,2270.176250305894
-2973.2852324630167,2262.1385736548823
-2904.5868147806464,2296.8640437349395
-0.0,0.0
-0.0,0.0
-0.0,0.0
-3285.565949798043,3036.7305427923106
-4634.164514257701,4466.163370813331
-3096.7633871178277,3084.752425107487
-2913.419269643843,3012.7179023712015
-2917.2452910905536,3131.785419151509
-2876.5679042670613,3205.5586240374087
-2535.3019980877775,2933.150657312393
-2429.115284715159,2905.29997307734
-2373.4446473962626,2948.386932840741
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-3149.337187097919,5002.159161998163
-3025.8680422937605,4985.613963257216
-3000.332639646989,5183.254291607632
-3066.3737038625163,5531.9957798483965
-0.0,0.0
-0.0,0.0
-2508.1682771073206,5158.564518711819
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-0.0,0.0
-144.72933778524597,474.41481720562246
-137.02093536163372,485.01676597064454
-126.4593033858395,481.67628609593
-116.54153068505519,480.0563213057238
-108.21096145196455,479.9524849624611
-98.02086356418403,481.1163168155198
-88.62961816516896,480.90101973680237
-79.28095709088844,480.50341293559273
-71.17171231519283,480.76042616476184
-62.02644686200842,481.0173800286997
-52.89657204121634,481.1007718412936
-43.78537440529282,481.01126908648234
-33.64720622238087,480.82415238154226
-24.6352197049469,481.3700301743857
-15.614589601700501,481.7470130593136
-6.588480917513028,481.9549687669996
2.4450015354930006,482.9938115209049
10.437824398209246,482.88720403613115
19.52105178420374,483.60617090483703
29.629832915128056,483.0921992761026
36.643296048497746,483.6137599931397
47.900118588300806,483.63372363724466
56.01232155989428,483.76814677433134
65.33092364544692,484.61620940248457
74.70085392657904,485.284228491551
86.23739086605732,485.3989209059028
95.70070312748577,485.6607616648733
103.29093220443576,487.1703842849426
113.07485861257032,488.072818695886
123.99465071808787,488.5092901811586
134.98182796900483,488.70124423633916
144.7438643741421,492.15669631331843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
